-1.9,-1.7699532802070168,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-2.71,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.085,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.0,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.085,-1.085,-1.9,-1.085
-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9849999999999999,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.9849999999999999,-1.0,-1.0,-1.085,-1.0,-1.085,-1.085,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-2.8715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.0,-2.71,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9849999999999999,-1.9,-1.9,-2.8715,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-2.795,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.0,-2.71,-1.9849999999999999,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.94035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,0.0,0.0,-1.0,-1.0
-2.795,-1.9849999999999999,-1.9,-1.9,-2.71,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9834095525315214,-1.0,-1.9849999999999999,-1.9849999999999999,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-2.71,-1.9849999999999999,-1.9,-1.9,13.09193584630149,-1.9,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,47.076063691015534,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-1.085,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.8560632070928564,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.9,-1.085,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.524,-1.0,-1.0,-1.0,-1.0,-2.8715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6653703271043026,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0
-2.71,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.9,-1.9,-1.085,-1.0,-1.085,-1.0,0.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-3.439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.9,-1.9849999999999999,-1.0,-1.9,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.71,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0
-1.0,-2.8715,-2.795,-1.9849999999999999,-1.0,-1.0,-2.71,-1.0,-1.0,-1.0,-1.9,-1.9849999999999999,-1.0,-1.0,-2.71,-2.8715,-1.9,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,14.550550264638137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-2.71,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.9,-1.0,-1.9,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9,-2.71,-1.9849999999999999,-1.9,13.516709652113638,-2.795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,18.2953041210613,-1.0,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.795,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.439,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-2.8715,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.795,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.0,-1.0,-2.71,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.9849999999999999,-1.0
-1.9849999999999999,-1.9,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,93.11561498931025,-1.0,3.2189708858828845,-1.9,4.202889644419686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9849999999999999,-1.9849999999999999,-2.71,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.9849999999999999,-1.0,-1.9849999999999999,-1.0,-1.0,-1.9849999999999999,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.0,-1.0,-1.9,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-2.795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-2.71,-1.9849999999999999,-1.9,-1.300167314651854,-1.0,-1.9849999999999999,-1.0,-2.795,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-2.8715,-1.0,-1.0,-1.9,-1.0,-1.9849999999999999,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-0.7871854530643734,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.085,-1.0,-1.0
-1.9,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,96.01872944920262,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.9,-2.71,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.085,-1.085,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9,1.165473656674557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0
-2.8715,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0
-1.9849999999999999,-2.795,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9650614621920166,-2.795,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-2.71,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.9,-1.0,-1.0,-1.0
-2.795,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-2.795,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-2.8715,-1.0,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.9849999999999999,-1.0,-1.9849999999999999,-1.0,-1.0
-1.9849999999999999,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.0,-2.834483049747351,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9
-1.9849999999999999,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,27.56563862671748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-2.71,-1.0,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.102817570271075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,-1.9849999999999999,-0.7654289669649021,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.9,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9849999999999999
-1.9849999999999999,-2.8715,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-2.71,-1.9849999999999999,-1.9849999999999999,18.63400185487644,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.6653703271043026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,146.90017594719572,-1.9,32.77634490663261,29.948778080417874,58.8177567567563,-0.947725,32.288940628648916,-1.7237826569390857,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-0.5643654683469856,44.04813353176082,19.93687531179421,15.748574093773716,19.211869938993022,9.96241683028899,19.065304244650484,-1.0,28.76026095063404,-0.7843602285692967,3.316616514096064,10.021651532284258,7.753440548220134,32.29550296336488,32.49961490720213,19.927563721864338,37.51937601698001,10.182854866620787,25.94634110815447,10.921651416233537,20.709561411208956,25.12153480726744
-1.9,-2.8715,-2.795,208.78905817374442,-1.9,32.77635062960343,-1.0,7.36267351633825,-1.0,-1.0,-1.9,-1.784782674821304,-1.783862720252636,-1.1711098176210597,-1.0,-0.23555107961562882,-1.0,-0.23555107961562882,34.344399574201375,-1.0,12.9108781975102,14.562238562721442,0.29622431153277307,-1.0,-1.0,9.435273410968975,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.946339058898605,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-2.8715,-1.6804327222169677,-2.8715,47.577087488173056,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9849999999999999,0.29622431153277307,-1.0,-1.0,-1.9,-1.9,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,83.33096743518782,-1.0,-1.0,-1.0,-1.0,-3.439,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,15.337283420088113,-1.9,0.0,-1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.9,14.298857264210634,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,110.93881467458819,-1.0,-1.0,-1.0,-2.795,-1.0,-1.0,-1.0,-1.0819508235881412,3.7702524290116535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.1959893931129517,-1.9,216.8146214284879,-1.0,-1.0,21.072972972972806,-1.9,2.8164669128192332,-1.9849999999999999,-3.6005,-1.9849999999999999,-1.8375882402220625,-1.0,-1.9403217795387073,-1.0,-1.0,25.236797058556157,3.2062536245776765,-1.9849999999999999,-1.0,-1.0,12.06055416264767,-1.0,12.59250106930896,-1.0,-1.0,12.693765729804761,24.713591196634255,6.241415263514808,-1.0,12.693765729804761,-1.0,-1.9849999999999999,12.693765729804761,9.57559067206423
-1.0,-1.0,-2.795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-2.71,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.085,-1.0,7.535087468407883,-1.0,-1.0,-1.0,-1.0,-2.71,-1.0,-1.0
-1.0,-3.439,-1.9849999999999999,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,44.51974580026978,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9,-1.0,-1.0,-1.9849999999999999,-1.9,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.9849999999999999,-1.9849999999999999,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-2.71,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.0,-1.0,-1.0,-1.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.9,-1.9849999999999999,-1.9849999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-2.795,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-2.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0
-2.795,-1.9849999999999999,-1.9,-1.9849999999999999,-1.9,78.4618444373491,-1.0,-1.9,-1.0,-1.0,-1.0,-1.9,-1.0,-1.0,-1.0,28.71297651252723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9849999999999999,-1.0,0.488084334861944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
